form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
114338	5459954	english	en	Yes	Frequently	Strong	Very strong	Strong	Moderate	Very strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Frequently	Frequently	Rarely	Occasionally	Frequently	Never	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Accurate;Cheap;Quick	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Likely	Likely	Definitely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	Already do	FamilySupport;Fun;WorseMemory	Alone;NoMotivation;StartNoFun	Checkup;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Not at all	Moderately	No	26-40	Denmark	Female	GradSchool	Single	Student	Yes	Excellent	NA	No	Yes	2	1	2	3	1	1	1	3	1	1	1	1	1	1	1	1	1	3	3	1	1	3	2	1	4	1	1	2	2	1	1	3	1	1	1	1	1	2	1	2	2	1	2	2	2	2	2	2	2	3	3	3	1	1	1	1	1	1	1	1	1	2	3	2	1	3	2	2	45	1	5	1	Psychologist	NA	NA	NA	NA	Therapy	NA	NA	NA
114338	5460066	english	en	Yes	Occasionally	Very strong	Very strong	Strong	Moderate	Very strong	Very strong	Very strong	Moderate	Strong	Strong	Strong	Important	Very important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Quick	Definitely	Information;Prepare	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	PersonalAdvice;WorseMemory	Alone;NoInfo	Checkup;GroupSupport;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Great extent	Great extent	Great extent	Great extent	Great extent	Great extent	No	26-40	Iran	Female	GradSchool	DomesticPartner	Stay-at-home	Yes	Excellent	NA	No	No	1	1	2	3	1	1	1	3	2	2	2	2	1	1	1	1	2	3	1	2	2	3	2	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	79	1	5	3	I learned by e-learning myself	NA	NA	NA	NA	NA	NA	NA	NA
114338	5460358	english	en	Yes	Frequently	Strong	Moderate	Moderate	Weak	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Occasionally	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Rarely	Occasionally	Accurate;Cheap;NoPain	Probably	Information;Respond	Probably	NA	Likely	Definitely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Likely	Likely	Likely	Likely	Very likely	Already do	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	18-25	Denmark	Female	GradSchool	Unmarried	Employed;Student	No	NA	NA	No	No	2	3	3	4	2	2	2	3	2	2	2	1	1	1	1	1	1	3	1	1	1	1	2	1	4	1	2	2	1	1	NA	1	1	1	1	3	2	2	1	1	2	1	2	1	1	2	2	2	2	1	3	NA	1	1	3	1	1	3	1	1	2	3	2	1	1	3	2	1	45	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
114338	5460919	english	en	Yes	Occasionally	Very strong	Strong	Moderate	Moderate	Strong	Moderate	Strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Never	Frequently	Rarely	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Frequently	Frequently	Frequently	Never	Rarely	Accurate;Cheap;Quick	Definitely	Information;Respond	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;PersonalAdvice	Expensive;GiveupHobby	Checkup;GP;SupportFamily	Unknown	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	Not at all	Moderately	Yes	26-40	Denmark	Female	GradSchool	Single	Student	No	NA	NA	No	No	1	2	3	3	2	3	2	2	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	2	4	1	3	2	1	2	1	2	1	1	1	4	3	2	1	1	1	1	2	1	1	1	1	1	1	1	1	NA	3	1	3	1	1	3	1	2	2	3	2	2	2	3	2	2	45	1	5	1	learn about the brain itself	NA	NA	NA	NA	NA	NA	NA	NA
114338	5460938	english	en	Yes	Frequently	No influence	Strong	Very strong	Strong	Strong	No influence	Weak	Moderate	Strong	Strong	No influence	Important	Important	Very important	Very important	Moderately important	Very important	Bipolar	Rarely	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Never	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Accurate;Cheap;NoPain	Definitely	Prepare;Respond	Probably not	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	ImpactKnown	Expensive;NoInfo	Checkup;GP;GroupSupport;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Moderately	Yes	41-60	Germany	Female	GradSchool	Single	Volunteer-work	Yes	NA	NA	Yes	Yes	5	2	1	2	2	5	4	3	2	2	5	2	2	1	1	3	1	3	1	2	1	1	1	1	4	1	4	1	1	2	1	1	1	1	1	4	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	3	3	2	1	3	2	3	62	1	5	1	Producing little art projects. Playing guitar	NA	NA	NA	NA	Music. Art. Singing. Be in nature	NA	NA	NA
114338	5461278	english	en	Yes	Frequently	Strong	Strong	Very strong	Strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Never	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;OnlineCriteria;SocialSecurity	Definitely	Information;Respond	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Diagnose;FamilySupport;WorseMemory	Other motivation	GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	26-40	UK	Female	GradSchool	Unmarried	Employed	No	NA	NA	No	No	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	2	2	2	2	4	2	2	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	2	2	2	178	1	5	2	Meditate silently whilst alone or even whilst in company.	NA	NA	NA	NA	Meditate more regularly.	NA	Parental commitments disallowing me to make appropriate changes.	NA
114338	5463093	english	en	Yes	Occasionally	Very strong	Strong	Very strong	Moderate	Strong	Moderate	Strong	Moderate	Very strong	Strong	Very strong	Important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Occasionally	Frequently	Rarely	Frequently	Frequently	Never	Frequently	Rarely	Occasionally	Frequently	Frequently	Frequently	Rarely	Frequently	Frequently	Frequently	Rarely	Occasionally	Accurate;OnlineCriteria;SocialSecurity	Definitely	Information;Respond	Probably	NA	Definitely	Unlikely	Definitely	Definitely	Likely	Very likely	Very likely	Already do	Already do	Very likely	Already do	Already do	Very likely	Already do	NA	FamilySupport;ImpactKnown;WorseMemory	NoInfo;NoTime;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Moderately	No	18-25	Netherlands	Female	GradSchool	Single	Employed;Student	Yes	Excellent	NA	Yes	Yes	1	2	1	3	2	3	2	3	1	2	1	2	1	1	1	1	1	3	1	2	1	3	1	1	4	1	3	2	1	1	1	3	1	1	1	3	2	1	3	1	1	2	1	1	3	3	1	3	3	1	3	NA	1	1	1	1	1	3	1	1	3	3	3	2	2	3	2	1	121	1	5	1	Meditation	NA	NA	NA	NA	NA	NA	NA	NA
114338	5463755	english	en	Yes	Rarely	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Rarely	Frequently	Occasionally	Frequently	Never	Rarely	Frequently	Never	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Never	Rarely	Frequently	Frequently	Never	Frequently	Cheap;OnlineCriteria;Quick	Probably not	NA	NA	Frightened	Definitely not	Likely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	Likely	Likely	Unlikely	Already do	Already do	Already do	ImpactKnown	StartNoFun	OtherAssistance	Yes	No	Yes	Yes	Yes	Yes	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	Great extent	Not at all	Not at all	No	26-40	Denmark	Male	GradSchool	Single	Student	No	NA	NA	No	No	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	3	1	2	1	4	3	1	4	1	4	1	1	1	1	4	3	1	1	4	1	4	2	2	2	2	2	2	3	3	2	2	4	3	3	3	1	2	1	1	1	1	2	2	2	2	3	2	1	3	3	2	45	2	5	1	Often when I go for walks, I consciously take out my ear pods	NA	NA	NA	Be scared asf	NA	NA	NA	Changes in environment to help limit what needs to be limited
114338	5463794	english	en	Yes	Occasionally	Strong	Moderate	Very strong	Moderate	Strong	Weak	Very strong	Moderate	Very strong	Weak	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Never	Frequently	Never	Frequently	Occasionally	Frequently	Frequently	NA	Occasionally	Frequently	Rarely	Never	Frequently	Accurate;Cheap	Definitely	Learn about the risk	Probably	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoInfo;NoTime	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Unknown	Unknown	Great extent	Great extent	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Moderately	No	61-70	UK	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	Yes	Yes	2	3	1	3	2	4	1	3	1	4	1	1	1	1	1	1	1	2	1	1	1	NA	1	1	4	1	4	1	2	1	1	NA	2	1	3	4	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	3	1	3	3	1	1	1	3	2	2	1	3	2	4	178	1	5	3	Learn music, do crosswords	NA	NA	NA	NA	NA	NA	NA	NA
114338	5464307	english	en	Yes	Occasionally	Strong	Moderate	Moderate	Moderate	Strong	Strong	Very strong	Moderate	Very strong	Strong	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Never	Occasionally	Never	Frequently	Rarely	Rarely	NA	Frequently	Occasionally	Frequently	Rarely	Never	Frequently	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Definitely	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	NA	ImpactKnown	Expensive;NoInfo	GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	Yes	26-40	Denmark	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	No	No	2	3	3	3	2	2	1	3	1	2	1	2	2	1	1	2	2	2	1	1	1	2	1	1	4	2	4	1	3	3	NA	1	2	1	3	4	1	3	2	1	1	1	1	1	1	1	1	1	2	1	1	NA	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	45	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
114338	5467644	english	en	Yes	Occasionally	Very strong	Weak	Very strong	Weak	Weak	Weak	Very strong	Weak	Very strong	Moderate	Very strong	Very important	Very important	Moderately important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Never	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Cheap;NoPain;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Likely	Likely	Likely	Already do	Likely	Already do	Likely	Already do	Likely	Already do	Already do	NA	Affordable;Diagnose;WorseMemory	Expensive;NoMotivation;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Yes	No	Yes	No	Great extent	Great extent	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	Yes	18-25	Denmark	Female	HighSchool	Single	Employed;Student	No	NA	NA	No	No	1	4	1	4	4	4	1	4	1	3	1	1	1	3	1	1	2	3	2	1	1	1	1	1	4	2	1	2	2	1	4	1	1	1	4	2	1	2	1	1	2	2	2	3	2	3	2	3	2	3	3	NA	1	1	1	2	1	2	1	1	1	3	2	2	1	3	3	1	45	1	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
114338	5468175	english	en	Yes	Frequently	Very strong	Very strong	Moderate	Moderate	Very strong	Strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Moderately important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Never	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Rarely	Frequently	Never	Frequently	Frequently	Rarely	Frequently	Rarely	Accurate;Cheap;OtherCriteria	Probably	Information;Respond	Probably	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Already do	Already do	Already do	Very likely	Unlikely	Already do	Likely	Very likely	Very likely	NA	Affordable;Fun;PersonalAdvice	Expensive;NoMotivation;NotHelp	GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	Yes	18-25	Denmark	Male	HighSchool	Single	Employed;Student	No	NA	NA	No	No	1	1	3	3	1	2	1	2	1	1	1	1	1	2	3	1	1	3	1	1	1	4	1	2	2	1	1	1	1	3	1	4	1	1	3	1	3	3	1	1	1	1	3	3	3	1	4	3	2	1	1	NA	1	1	1	1	1	1	1	2	2	2	2	1	1	2	2	1	45	2	3	1	Meditation	I think state financed coaching would be a good idea. Mental health is extremely complex and i truly don't believe that quick to take is even remotely viable.	NA	NA	NA	NA	NA	NA	NA
114338	5474675	english	en	Yes	Frequently	Strong	Strong	Strong	Moderate	Very strong	Moderate	Strong	Strong	Strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Frequently	Rarely	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Cheap;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Already do	Very likely	Diagnose;ImpactKnown;PersonalAdvice	Alone;NoMotivation;NotHelp	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	Yes	26-40	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	2	2	2	3	1	3	2	2	2	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	4	1	1	1	3	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	45	1	5	3	Learning activities/Challenging activites	NA	NA	NA	NA	Take supplements/medication	NA	NA	NA
114338	5475658	english	en	Yes	Frequently	Moderate	Moderate	Strong	No influence	No influence	Moderate	Strong	Moderate	Moderate	Weak	Strong	Important	Important	Moderately important	Very important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Rarely	Frequently	Rarely	Never	Never	Rarely	Never	Frequently	Never	Never	NA	Frequently	Occasionally	Never	Rarely	Never	Frequently	Accurate;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Definitely	Likely	Definitely	Definitely	Likely	Very likely	Very likely	Likely	Unlikely	Likely	Unlikely	Very likely	Very likely	NA	Diagnose;PersonalAdvice	NotHelp;NoTime	GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Not at all	No	41-60	Denmark	Male	GradSchool	DomesticPartner	Employed	Yes	NA	Excellent	No	No	3	3	2	5	5	3	2	3	3	4	2	2	2	3	1	1	3	3	2	2	3	1	3	4	4	3	4	1	4	4	NA	1	2	4	3	4	1	2	1	2	1	1	2	1	1	2	4	2	4	1	1	NA	1	1	3	1	1	1	1	2	2	2	2	1	1	3	3	3	45	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
114338	5477599	english	en	Yes	Occasionally	Strong	Strong	Moderate	Weak	Moderate	Strong	Strong	Strong	Very strong	Moderate	Strong	Very important	Important	Important	Important	Not important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Frequently	Frequently	Occasionally	Never	Occasionally	Occasionally	Never	Never	Never	Never	Frequently	Rarely	Never	Never	Accurate;Cheap;SocialSecurity	Definitely	Information;Prepare	Definitely	NA	Likely	Definitely not	Definitely	Definitely	Definitely	Likely	Very likely	Likely	Already do	Very likely	Already do	Likely	Likely	Very likely	NA	Family;Fun;WorseMemory	Alone;GiveupHobby;NoMotivation	SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	Yes	18-25	Denmark	Male	HighSchool	Single	Employed	No	NA	NA	No	No	2	2	3	4	3	2	2	2	1	3	2	1	2	2	2	4	2	1	2	2	2	3	2	1	1	2	4	2	2	4	4	4	4	1	3	4	4	2	4	1	1	1	2	1	2	3	1	3	2	2	1	NA	1	1	3	1	1	1	1	2	1	3	2	2	1	3	3	1	45	2	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
114338	5478567	english	en	Yes	Occasionally	Strong	Very strong	Strong	No influence	Strong	Very strong	Very strong	No influence	Strong	Very strong	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Occasionally	Frequently	Rarely	Rarely	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Rarely	Rarely	NA	Rarely	Rarely	Rarely	Frequently	Occasionally	Occasionally	Accurate;Cheap;NoPain	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Likely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	NA	Family;ImpactKnown;WorseMemory	Expensive;NoInfo;StartNoFun	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	26-40	Germany	Female	HighSchool	Unmarried	Employed	Yes	NA	NA	Yes	Yes	2	1	2	5	2	1	1	5	2	1	1	2	2	1	1	2	2	4	3	2	1	3	3	3	2	1	2	2	3	3	NA	3	3	3	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	NA	1	1	1	1	1	1	1	2	2	2	2	2	1	2	2	2	62	1	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
