form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
123887	5426446	italian	it	Yes	Frequently	Weak	Very strong	Very strong	Weak	Very strong	Weak	Strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Never	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Occasionally	Frequently	Accurate;NoPain;Quick	Definitely	Learn about the risk	Probably	NA	NA	NA	Definitely	Definitely	Definitely	Very likely	Already do	Already do	Already do	Already do	Not at all	Already do	Likely	Already do	Very likely	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Not at all	Moderately	Not at all	Great extent	Not at all	Not at all	No	61-70	Italy	Male	GradSchool	DomesticPartner	Employed	No	Excellent	Excellent	No	Yes	4	1	1	4	1	4	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	4	1	4	1	2	1	1	1	1	1	4	1	1	2	1	NA	NA	1	1	1	1	3	3	3	3	5	3	2	3	1	1	1	1	1	1	1	1	1	2	3	2	3	1	3	3	4	82	2	5	3	memorizzare	NA	NA	NA	intensificherei i rapporti affettivi	equilibrare i rapporti con la famiglia allargata	NA	NA	NA
123887	5428191	italian	it	Yes	Occasionally	Moderate	Weak	Very strong	No influence	No influence	Very strong	Very strong	Strong	Strong	Very strong	Moderate	NA	NA	NA	NA	NA	NA	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Schizophrenia;Stroke	Occasionally	Never	Rarely	Frequently	NA	Frequently	Occasionally	Occasionally	Frequently	Rarely	Rarely	Rarely	Rarely	NA	Never	Frequently	Occasionally	Never	Frequently	Never	Accurate;Cheap;NoPain	Probably	Information	Definitely	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Very likely	Very likely	NA	Family;ImpactKnown	Alone;NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	NA	Unknown	NA	NA	NA	Great extent	Great extent	NA	NA	NA	NA	NA	NA	NA	No	18-25	Italy	Female	GradSchool	Single	Employed	No	NA	NA	Yes	Yes	3	4	1	5	5	1	1	2	2	1	3	NA	NA	NA	NA	NA	NA	2	4	3	1	NA	1	2	2	1	3	3	3	3	NA	4	1	2	4	1	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	NA	1	NA	3	NA	NA	NA	1	1	NA	NA	NA	NA	NA	NA	NA	1	82	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5428585	italian	it	Yes	Frequently	Moderate	Strong	Moderate	Weak	Moderate	Moderate	Strong	Moderate	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Important	Very important	Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Stroke	Never	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Never	Occasionally	Never	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Never	Occasionally	Accurate;Cheap	Probably	Learn about the risk	Probably	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Unlikely	Very likely	Very likely	Already do	Likely	Likely	Unlikely	Already do	Already do	NA	ImpactKnown;PersonalAdvice;WorseMemory	Alone;Expensive;NotHelp	Checkup;GP	Unknown	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	No	26-40	Italy	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	3	2	3	4	3	3	2	3	2	2	2	1	1	1	1	2	1	4	2	2	2	1	2	2	4	2	4	1	2	2	2	1	2	2	2	4	2	3	2	1	1	1	4	1	1	3	2	2	4	3	3	NA	3	1	3	1	1	1	1	2	2	3	2	2	1	3	3	2	82	1	5	3	lettura	NA	NA	NA	NA	NA	NA	NA	NA
123887	5428778	italian	it	Yes	Frequently	Strong	Moderate	Very strong	Moderate	Very strong	Very strong	Very strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Depression;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	SocialSecurity	Probably not	NA	NA	Other reasons	Unlikely	Definitely	Definitely	Definitely	Definitely	Likely	Already do	Already do	Already do	Already do	Already do	Already do	Already do	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	Alone;NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Moderately	No	61-70	Italy	Female	VocationSchool	Widowed	Pensioned	Yes	NA	NA	No	No	2	3	1	3	1	1	1	3	2	2	1	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	1	1	1	1	NA	1	1	1	1	1	1	3	1	1	1	1	2	3	3	3	3	3	3	3	3	NA	1	1	1	1	1	1	1	2	1	3	2	2	1	3	2	4	82	1	4	5	NA	NA	NA	Non amo fare test	NA	NA	NA	NA	NA
123887	5430001	italian	it	Yes	Occasionally	Strong	Moderate	Moderate	Weak	Strong	Strong	Very strong	Moderate	Strong	Strong	Strong	Important	Very important	Important	Very important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Rarely	Frequently	Cheap;NoPain	Probably	Information;Respond	Probably not	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Already do	Already do	Already do	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	61-70	Italy	Female	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	No	No	2	3	3	4	2	2	1	3	2	2	2	2	1	2	1	3	2	2	1	1	1	2	2	1	1	1	3	1	1	1	1	2	2	1	1	3	1	3	2	1	1	1	1	3	3	3	1	1	1	1	1	NA	1	1	1	1	1	2	1	1	2	2	2	2	2	2	2	4	82	1	4	3	Lettura/cruciverba/social/confronti	NA	NA	NA	NA	NA	NA	NA	NA
123887	5430615	italian	it	Yes	Rarely	Very strong	Strong	Strong	Strong	Very strong	Very strong	Strong	Strong	Strong	Very strong	Very strong	Important	Important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Occasionally	Frequently	Never	Rarely	Frequently	Never	Frequently	Rarely	Frequently	Frequently	Occasionally	Frequently	Never	Never	Frequently	Frequently	Occasionally	Frequently	Accurate;Cheap;NoPain	Definitely	Information;Respond	Probably not	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Already do	Very likely	Already do	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Unknown	Unknown	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	61-70	Italy	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	No	1	2	2	2	1	1	2	2	2	1	1	2	2	2	1	2	2	3	1	2	1	4	3	1	4	1	3	1	1	2	1	4	4	1	1	2	1	2	1	1	1	1	2	1	1	1	3	1	3	1	1	NA	1	1	3	3	3	1	1	1	1	2	2	1	1	3	2	4	82	1	5	3	Corsi di lingue	NA	NA	NA	NA	NA	NA	NA	NA
123887	5430793	italian	it	Yes	Occasionally	Strong	Strong	Strong	Weak	Very strong	Moderate	Strong	Strong	Strong	Moderate	Very strong	Important	Important	Important	Very important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Never	Rarely	Occasionally	Never	Occasionally	Occasionally	Never	Rarely	Never	Rarely	Never	Rarely	NA	Never	Occasionally	Occasionally	Occasionally	Never	Rarely	Accurate;NoPain;OnlineCriteria	Probably	Information;Respond	Probably not	NA	Definitely not	Likely	Definitely	Likely	Definitely	Likely	Likely	Unlikely	Already do	Already do	Likely	Already do	Likely	Already do	NA	Fun;ImpactKnown;PersonalAdvice	Alone;NotHelp;NoTime	GP	Yes	Yes	Unknown	Yes	Yes	Unknown	Moderately	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	41-60	Italy	Male	GradSchool	Unmarried	Employed	Yes	NA	NA	Yes	No	2	2	2	4	1	3	2	2	2	3	1	2	2	2	1	3	2	3	4	3	2	4	2	2	4	3	4	3	4	3	NA	4	2	2	2	4	3	4	2	1	2	1	2	2	4	3	3	2	3	2	3	NA	1	1	3	1	1	3	2	2	2	3	3	2	2	3	3	3	82	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5430838	italian	it	Yes	Frequently	Strong	Strong	Moderate	Moderate	Very strong	Strong	Strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Important	Important	Important	Important	Alzheimer;Bipolar;Schizophrenia	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Accurate;Cheap;OnlineCriteria	Definitely	Learn about the risk	Probably	NA	Likely	Likely	Definitely	Definitely	Likely	Very likely	Already do	Very likely	Very likely	Very likely	Already do	Very likely	Very likely	Very likely	NA	PersonalAdvice;WorseMemory	Alone;NoInfo	Checkup;GroupSupport	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	Moderately	Moderately	No	71-80	Italy	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	No	Yes	2	2	3	3	1	2	2	3	2	2	1	1	1	2	2	2	2	3	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	3	1	1	1	3	1	1	1	NA	1	1	3	1	1	1	1	2	2	3	2	2	2	2	2	5	82	1	5	3	Leggere, ascoltare musica, fare giochi di attenzione	NA	NA	NA	Pianificheremo il mio futuro, disponendo alcune cose x quando non sarò più lucido	Viaggiare perché è un forte stimolo x la mente	NA	NA	NA
123887	5431575	italian	it	Yes	Occasionally	Strong	Very strong	Strong	Strong	Very strong	Strong	Strong	Very strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Occasionally	Never	Never	Frequently	Never	Occasionally	Never	Occasionally	Occasionally	Frequently	Frequently	Never	Never	Frequently	Occasionally	Never	Occasionally	Accurate;Cheap;NoPain	Definitely	Prepare;Respond	Definitely	NA	Unlikely	Unlikely	Definitely	Definitely	Definitely	Likely	Very likely	Likely	Already do	Already do	Likely	Likely	Likely	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	Expensive;NoInfo;NotHelp	Checkup;GP;MobileApp	Yes	Yes	No	Yes	No	No	Great extent	Great extent	Great extent	Moderately	Not at all	Great extent	Great extent	Not at all	Not at all	No	61-70	Italy	Male	GradSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	Yes	2	1	2	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	4	4	1	4	2	4	2	2	1	1	4	4	1	2	4	2	3	3	1	1	1	2	1	2	3	3	2	2	2	3	NA	1	1	2	1	2	2	1	1	1	2	3	1	1	3	3	4	82	2	5	3	frequento (5-6 all'anno) le lezioni di aggiornamento per ingegneri organizzate dall'Ordine degli Ingegneri	NA	NA	NA	NA	NA	NA	NA	NA
123887	5431662	italian	it	Yes	Frequently	Strong	Strong	NA	Moderate	Very strong	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Rarely	Frequently	Rarely	Frequently	Never	Frequently	Frequently	Frequently	NA	NA	NA	NA	NA	NA	NA	Accurate;OnlineCriteria;Quick	Definitely	Learn about the risk	Probably not	NA	Likely	Unlikely	Definitely	Definitely	Definitely	NA	Already do	Already do	NA	NA	NA	NA	NA	NA	NA	Diagnose;Fun;WorseMemory	NoInfo	GP	Yes	Yes	Unknown	Unknown	Yes	Yes	Great extent	Not at all	Moderately	Not at all	Not at all	NA	Moderately	Not at all	Not at all	No	61-70	Italy	Female	VocationSchool	Widowed	Employed	No	NA	NA	No	No	2	2	NA	3	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	3	1	4	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	3	1	1	1	NA	3	3	NA	NA	NA	NA	NA	NA	NA	1	1	3	3	1	1	1	3	2	3	3	NA	2	3	3	4	82	1	4	5	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5432977	italian	it	Yes	Occasionally	Very strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	NA	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Never	Rarely	NA	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	NA	Never	Rarely	Frequently	Never	Rarely	Rarely	Accurate;NoPain;SocialSecurity	Definitely	Prepare;Respond	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Already do	Already do	Already do	Very likely	Already do	Very likely	Very likely	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoInfo	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	Moderately	Not at all	Moderately	No	71-80	Italy	Female	GradSchool	DomesticPartner	Pensioned;Volunteer-work	Yes	NA	Poor	Yes	Yes	1	1	1	3	1	1	1	2	2	1	1	1	1	1	NA	1	1	2	1	1	1	4	3	NA	4	2	1	1	1	1	NA	4	3	1	4	3	3	3	1	1	1	1	3	3	3	1	3	1	1	2	3	NA	1	1	1	1	1	1	2	2	2	2	3	2	2	3	2	5	82	1	5	3	Lettura. Volontariato in ambiente artiistco	NA	NA	NA	NA	NA	NA	NA	NA
123887	5433040	italian	it	Yes	Frequently	Strong	Moderate	Weak	Moderate	Strong	Very strong	Strong	Strong	Strong	Very strong	Very strong	Moderately important	Moderately important	Moderately important	Important	Moderately important	Moderately important	Addiction;Alzheimer;Depression;Migraine	Never	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Never	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Cheap;NoPain;SocialSecurity	Probably	Learn about the risk	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Family;PersonalAdvice;WorseMemory	Expensive;NoMotivation;NotHelp	SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	Not at all	Not at all	No	61-70	Italy	Male	GradSchool	DomesticPartner	Pensioned	Yes	NA	NA	No	No	2	3	4	3	2	1	2	2	2	1	1	3	3	3	2	3	3	4	1	1	1	1	2	1	4	1	4	1	1	1	NA	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	3	3	3	2	3	3	3	3	4	82	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5441390	italian	it	Yes	Occasionally	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Accurate;Cheap;SocialSecurity	Definitely	Prepare;Respond	Definitely	NA	Unlikely	Unlikely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Already do	Very likely	Already do	Already do	Likely	NA	Family;PersonalAdvice;WorseMemory	NoInfo	GP	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Moderately	Not at all	Moderately	No	41-60	Italy	Female	GradSchool	Single	Employed	Yes	NA	NA	Yes	Yes	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	3	3	1	2	1	1	1	1	1	3	1	3	3	2	NA	1	1	3	1	1	1	1	2	2	3	2	1	2	3	2	3	82	1	5	1	Allenare la memoria, fare giochi che stimolino il cervello	NA	NA	NA	NA	NA	NA	NA	NA
123887	5444570	italian	it	Yes	Frequently	Strong	Strong	Strong	Moderate	Very strong	Strong	Strong	Strong	Moderate	Moderate	Strong	Very important	Important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Never	Occasionally	Frequently	Frequently	Never	Rarely	Frequently	Never	Occasionally	Rarely	Occasionally	Occasionally	Frequently	Frequently	Never	Rarely	Frequently	Rarely	Rarely	Never	Accurate;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely not	Definitely not	Definitely	Definitely	Definitely	Likely	Very likely	Unlikely	Very likely	Likely	Likely	Likely	Already do	Already do	NA	Family;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;StartNoFun	Checkup;GP	Yes	Yes	Unknown	Unknown	Yes	Yes	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	Yes	71-80	Italy	Male	VocationSchool	Widowed	Pensioned	No	NA	NA	No	No	2	2	2	3	1	2	2	2	3	3	2	1	2	1	1	3	1	4	2	1	1	4	3	1	4	2	3	2	2	1	1	4	3	1	3	3	4	4	4	1	1	1	2	1	4	1	2	2	2	3	3	NA	1	1	3	3	1	1	1	2	3	3	3	2	2	3	3	5	82	2	4	5	Solitari con le carte da gioco.	NA	NA	NA	Cercherei informazioni con persone    che possono sviluppare la mia stessa malattia.	NA	NA	NA	NA
123887	5444734	italian	it	Yes	Frequently	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Moderate	Strong	Strong	Weak	Very important	Very important	Important	Important	Important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	NA	Never	Occasionally	Frequently	Frequently	Frequently	Occasionally	Accurate;Quick;SocialSecurity	Probably	Other motivation	Probably	NA	NA	NA	Likely	NA	Definitely	NA	Very likely	Very likely	NA	NA	Very likely	NA	NA	NA	NA	WorseMemory	NotHelp;StartNoFun	GP	Yes	NA	Yes	NA	NA	NA	NA	Great extent	NA	NA	NA	NA	NA	NA	NA	No	41-60	Italy	Female	VocationSchool	DomesticPartner	Stay-at-home	No	NA	NA	Yes	No	2	2	2	2	1	2	2	3	2	2	4	1	1	2	2	2	1	4	1	1	1	4	2	1	4	1	1	1	1	1	NA	4	2	1	1	1	2	NA	NA	2	NA	1	NA	1	1	NA	NA	1	NA	NA	NA	NA	1	NA	1	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	3	82	1	4	3	NA	NA	per prevenire ed eventualmente rallentare l'insorgere di un'eventuale patologia	NA	NA	NA	NA	NA	NA
123887	5447357	italian	it	Yes	Frequently	Very strong	Strong	Strong	Moderate	Very strong	Very strong	Very strong	Strong	Moderate	Very strong	Strong	Important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Never	Rarely	Frequently	Never	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Never	Rarely	Frequently	Occasionally	Never	Frequently	Cheap;OnlineCriteria;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely not	Likely	Definitely	Likely	Definitely	Likely	Already do	Very likely	Very likely	Likely	Very likely	Likely	Already do	Already do	Likely	ImpactKnown;PersonalAdvice;WorseMemory	Alone;Expensive;NoMotivation	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Great extent	Moderately	NA	Great extent	Great extent	Not at all	Moderately	No	41-60	Italy	Female	GradSchool	Single	Employed	Yes	NA	NA	No	No	1	2	2	3	1	1	1	2	3	1	2	2	1	1	1	2	1	4	1	1	1	4	3	1	4	1	4	1	1	1	1	4	3	1	2	4	1	4	2	1	2	1	2	3	1	1	2	1	2	3	3	2	1	1	1	1	1	2	1	1	1	2	NA	1	1	3	2	3	82	1	5	1	Lettura	NA	NA	NA	NA	NA	NA	NA	NA
