form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
125552	6215860	dutch	du	Yes	Frequently	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Occasionally	Occasionally	Occasionally	Rarely	Rarely	NA	Never	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Likely	Likely	Likely	Definitely	Already do	Likely	Likely	Very likely	Very likely	Likely	Already do	Likely	Very likely	NA	Family;PersonalAdvice	NoInfo;NotHelp	Checkup;GP;MobileApp	Unknown	Yes	Yes	Unknown	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Not at all	Moderately	Not at all	Moderately	No	61-70	Netherlands	Female	GradSchool	Divorced	Employed	Yes	NA	NA	Yes	Yes	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	2	2	1	1	1	2	2	4	2	2	2	3	3	NA	4	2	2	2	2	2	2	2	2	2	1	3	2	2	1	1	2	3	2	1	NA	3	1	1	3	1	1	1	1	2	2	2	3	2	3	2	4	118	1	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
125552	6215861	dutch	du	Yes	Frequently	No influence	Moderate	Very strong	Strong	Strong	Moderate	Moderate	Strong	Strong	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Never	Occasionally	Frequently	Rarely	Frequently	Frequently	NA	NA	Frequently	Frequently	Occasionally	NA	NA	Accurate;SocialSecurity	Probably	Information;Respond	Definitely not	NA	Likely	Unlikely	Definitely	NA	Definitely	NA	Already do	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Already do	NA	Fun;PersonalAdvice;WorseMemory	Alone;GiveupHobby;StartNoFun	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	NA	Moderately	Not at all	Moderately	Moderately	Not at all	Moderately	No	61-70	Netherlands	Female	VocationSchool	Single	Pensioned;Stay-at-home;Volunteer-work	No	NA	NA	Yes	Yes	5	3	1	2	2	3	3	2	2	2	1	2	2	2	2	2	2	2	1	1	1	4	1	1	4	2	1	3	1	1	NA	NA	1	1	2	NA	NA	2	3	1	NA	1	NA	3	1	1	2	1	2	1	3	NA	1	1	1	1	1	1	1	1	NA	2	3	2	2	3	2	4	118	1	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
125552	6215862	dutch	du	Yes	Frequently	No influence	No influence	No influence	No influence	Moderate	Moderate	Weak	Weak	No influence	Strong	No influence	Not important	Not important	Very important	Very important	Not important	Very important	Alzheimer;Stroke	Occasionally	Occasionally	Frequently	Occasionally	Never	Frequently	Frequently	Never	Frequently	Occasionally	Occasionally	Occasionally	Frequently	NA	Never	Frequently	Frequently	Frequently	Occasionally	Occasionally	SocialSecurity	Definitely	Information;Prepare	Definitely	NA	Definitely	Unlikely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Already do	Already do	Likely	Likely	Not at all	Already do	Likely	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	Yes	61-70	Netherlands	Male	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	No	No	5	5	5	5	3	3	4	4	5	2	5	4	4	1	1	4	1	2	2	1	2	4	1	1	4	1	2	2	2	1	NA	4	1	1	1	2	2	1	3	1	1	1	2	1	1	3	3	2	2	5	3	2	1	1	1	1	1	1	1	1	2	2	2	2	1	3	2	4	118	2	4	3	tabletten innemen.	NA	NA	NA	NA	Minder stres	NA	NA	NA
125552	6215864	dutch	du	Yes	Frequently	Moderate	Moderate	Moderate	Moderate	Moderate	Strong	Strong	Strong	Strong	Strong	Strong	Important	Important	Moderately important	Very important	Important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Never	Occasionally	Frequently	Occasionally	Frequently	Rarely	NA	Never	Frequently	Frequently	Rarely	Rarely	Rarely	Accurate;Cheap;NoPain	Definitely	Information;Respond	Probably	NA	Unlikely	Definitely	Likely	Unlikely	Definitely	Already do	Likely	Already do	Already do	Unlikely	Already do	Unlikely	Already do	Already do	NA	Affordable;Diagnose;ImpactKnown	Expensive;StartNoFun	Checkup;GP	Yes	Yes	Yes	Yes	Yes	NA	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	41-60	Netherlands	Male	HighSchool	Single	Disabled	Yes	NA	NA	Yes	Yes	3	3	3	3	3	2	2	2	2	2	2	2	2	3	1	2	3	3	1	2	1	4	1	1	4	2	1	2	1	3	NA	4	1	1	3	3	3	3	1	2	3	1	3	2	3	3	4	3	4	3	3	NA	1	1	1	1	1	NA	1	1	2	2	2	2	2	2	2	3	118	2	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
125552	6215866	dutch	du	Yes	Frequently	Moderate	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Never	Frequently	Occasionally	Never	Frequently	Occasionally	Frequently	Frequently	Never	Occasionally	Never	Occasionally	Occasionally	Occasionally	Never	Frequently	Accurate;Cheap	Probably	Respond	Probably not	NA	Definitely	Likely	Definitely	Definitely	Likely	Very likely	Already do	Very likely	Very likely	Very likely	Very likely	Already do	Very likely	Already do	Very likely	Family;ImpactKnown;WorseMemory	Other motivation	GP;GroupSupport;MobileApp	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Netherlands	Female	VocationSchool	Unmarried	Employed	No	NA	NA	No	Yes	3	1	1	3	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	4	1	2	4	1	2	1	1	4	2	4	2	2	2	4	1	1	2	1	1	2	1	3	1	1	1	1	3	1	3	1	1	1	3	1	1	1	1	1	1	2	2	1	1	2	2	3	118	1	4	2	Spelletjes waarbij je moet nadenken.	NA	NA	NA	Overleg met huisarts m.b.t. een eventuele euthanasieverklaring	Alles wat maar kan bijdragen aan een beter perspectief zou ik zeker oppakken!	NA	Niks zou me tegenhouden!	NA
125552	6215867	dutch	du	Yes	Frequently	Weak	Strong	Very strong	Moderate	Moderate	Weak	Strong	Weak	Strong	Strong	Strong	Important	Important	Moderately important	Moderately important	Very important	Moderately important	Alzheimer;Anxiety;Hypertension;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Frequently	Never	Frequently	Frequently	Never	Occasionally	Never	Frequently	Occasionally	Occasionally	NA	Never	Frequently	Frequently	Occasionally	Never	Frequently	Accurate;Quick	Definitely	Learn about the risk	Probably	NA	Unlikely	Unlikely	Unlikely	Likely	Likely	Unlikely	Already do	Unlikely	Already do	Unlikely	Already do	Unlikely	Already do	Already do	Very likely	Diagnose;Family;PersonalAdvice	Alone;NotHelp;StartNoFun	Checkup;GP	No	Yes	Yes	Unknown	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Not at all	No	71-80	Netherlands	Male	GradSchool	Single	Pensioned	No	NA	NA	Yes	No	4	2	1	3	3	4	2	4	2	2	2	2	2	3	3	1	3	4	2	1	1	4	1	1	4	2	4	1	2	2	NA	4	1	1	2	4	1	3	3	3	2	2	4	3	4	3	4	3	4	3	3	1	2	1	1	3	1	3	1	2	2	2	2	2	1	3	3	5	118	2	5	1	NA	NA	NA	NA	NA	meer lezen	NA	NA	NA
125552	6215868	dutch	du	Yes	Frequently	Strong	Moderate	Strong	Moderate	Strong	Weak	Strong	Moderate	Strong	Moderate	Strong	Very important	Very important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Frequently	Rarely	Frequently	Occasionally	Never	Frequently	Occasionally	Frequently	Frequently	Frequently	NA	Rarely	Frequently	Occasionally	Frequently	Rarely	Frequently	Accurate;Cheap	Probably	Prepare;Respond	Probably not	NA	Unlikely	Definitely	Definitely	Definitely	Likely	Already do	Already do	Already do	Likely	Already do	Already do	Already do	Likely	Already do	NA	ImpactKnown	NoInfo	Checkup;GP;MobileApp;SupportFamily	Unknown	Yes	Unknown	Yes	Unknown	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	61-70	Netherlands	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	2	3	2	3	2	4	2	3	2	3	2	1	1	1	1	1	2	1	1	1	1	3	1	2	4	1	2	1	1	1	NA	3	1	2	1	3	1	3	1	1	1	2	3	3	3	2	3	3	3	2	3	NA	3	1	3	1	3	1	1	2	1	2	2	1	1	3	2	4	118	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
125552	6215878	dutch	du	Yes	Occasionally	No influence	Moderate	Weak	Moderate	Moderate	Moderate	Moderate	Moderate	Moderate	Strong	Very strong	Important	Important	Important	Very important	Important	Important	Alzheimer;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Probably not	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Already do	Very likely	Already do	Very likely	Very likely	NA	Diagnose;Family;PersonalAdvice	GiveupHobby;NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Unknown	Yes	Yes	Great extent	Moderately	NA	NA	NA	NA	NA	NA	NA	Yes	71-80	Netherlands	Male	GradSchool	DomesticPartner	Pensioned	Yes	NA	NA	No	No	5	3	4	3	3	3	3	3	3	2	1	2	2	2	1	2	2	4	1	1	1	1	1	1	4	1	1	1	1	1	4	2	1	1	1	1	1	3	2	1	1	1	1	1	1	1	3	1	3	1	1	NA	1	1	1	3	1	1	1	2	NA	NA	NA	NA	NA	NA	NA	5	118	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
125552	6215884	dutch	du	Yes	Frequently	Strong	Moderate	Strong	Moderate	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Important	Important	Very important	Very important	Important	Important	Alzheimer;Anxiety;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Never	Frequently	Frequently	Never	Occasionally	Frequently	Rarely	Occasionally	Frequently	Never	Never	Frequently	Frequently	Occasionally	Frequently	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Prepare;Respond	Definitely	NA	Likely	Likely	Definitely	Likely	Definitely	Unlikely	Very likely	Likely	Already do	Unlikely	Already do	Likely	Already do	Already do	NA	Diagnose;ImpactKnown;WorseMemory	Other motivation	GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	71-80	Netherlands	Female	VocationSchool	Single	Pensioned	Yes	NA	NA	Yes	Yes	2	3	2	3	2	2	1	2	2	2	2	2	2	1	1	2	2	3	2	1	2	4	1	1	4	2	1	3	2	1	4	4	1	1	2	1	3	2	2	1	2	1	4	1	2	3	4	3	2	3	3	NA	1	1	1	1	1	2	1	1	2	2	2	1	1	2	2	5	118	1	4	1	NA	NA	NA	NA	Aanpassen aan de omstandigheden	Conditie is veel minder dan voor beroerte	NA	Weinig conditie	NA
125552	6215889	dutch	du	Yes	Occasionally	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Occasionally	Frequently	Frequently	Occasionally	Never	Occasionally	Frequently	Occasionally	Rarely	Frequently	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Cheap;OnlineCriteria;SocialSecurity	Definitely	Information;Respond	Definitely	NA	NA	NA	NA	NA	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NoMotivation;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	61-70	Netherlands	Female	VocationSchool	DomesticPartner	Pensioned	Yes	NA	NA	No	No	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	2	4	2	1	2	1	1	2	4	2	1	2	3	1	2	1	1	1	2	1	1	NA	NA	NA	NA	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	1	2	2	2	1	3	2	4	118	1	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
125552	6215891	dutch	du	Yes	Frequently	Very strong	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Bipolar;Depression;Migraine;Parkinson;Stroke	Occasionally	Frequently	Frequently	Rarely	Never	Occasionally	Frequently	Never	Occasionally	Never	Occasionally	Frequently	Frequently	NA	Never	Frequently	Frequently	Occasionally	Never	Occasionally	Accurate;OtherCriteria;Quick	Definitely	Learn about the risk	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	41-60	Netherlands	Male	HighSchool	Single	Disabled	No	NA	NA	Yes	Yes	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	3	4	2	1	4	2	4	2	1	1	NA	4	1	1	2	4	2	3	1	1	1	1	2	1	1	1	2	1	2	2	3	NA	1	1	1	1	1	2	1	1	2	2	2	2	1	3	2	3	118	2	3	1	NA	Ik vind dat het zo wie zo gratis moet zijn. En dat de huisarts een test kan doen in het kort om te bepalen of je een risico loopt	NA	NA	NA	NA	NA	NA	NA
125552	6215920	dutch	du	Yes	Frequently	Strong	Strong	Weak	Weak	Moderate	Moderate	Strong	Strong	Strong	Moderate	Strong	Important	Important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Frequently	Never	Occasionally	Occasionally	Never	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Never	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Probably	NA	Unlikely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Diagnose;ImpactKnown;WorseMemory	NoInfo;NotHelp;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	61-70	Netherlands	Female	GradSchool	Unmarried	Employed	No	NA	NA	No	No	2	2	4	4	3	3	2	2	2	3	2	2	2	1	1	1	2	2	2	2	1	4	2	2	4	2	1	2	2	2	1	4	2	2	2	1	2	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	4	118	1	5	2	Gehoorapparaten dragen	NA	NA	NA	Meer genieten nu	Supplementen slikken	NA	NA	NA
125552	6215928	dutch	du	Yes	Rarely	Moderate	Strong	Strong	Strong	Moderate	Strong	Moderate	Strong	Moderate	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Occasionally	Never	Frequently	Frequently	Never	Occasionally	Occasionally	Frequently	Frequently	Frequently	NA	Rarely	Frequently	Frequently	Occasionally	Occasionally	Frequently	Accurate;Cheap;SocialSecurity	Probably	Learn about the risk	Probably	NA	Definitely not	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Already do	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	NoInfo	Checkup;GP	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Not at all	No	61-70	Netherlands	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	No	3	2	2	2	3	2	3	2	3	2	1	2	2	2	2	2	2	4	1	1	2	4	1	1	4	2	2	1	1	1	NA	3	1	1	2	2	1	4	1	1	1	1	1	1	1	1	2	1	1	3	3	NA	1	1	1	1	3	3	1	2	2	2	2	2	1	3	3	4	118	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
125552	6215929	dutch	du	Yes	Occasionally	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Rarely	Never	Occasionally	Frequently	Never	Occasionally	Frequently	Occasionally	Frequently	Occasionally	NA	Never	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Cheap;Quick;SocialSecurity	Definitely not	NA	NA	Don't want to know	Unlikely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Very likely	Likely	Fun;ImpactKnown;WorseMemory	Alone;NoInfo;StartNoFun	Checkup;GP;GroupSupport	Unknown	Yes	Unknown	Yes	Yes	Unknown	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Great extent	No	41-60	Netherlands	Female	GradSchool	DomesticPartner	Employed	No	NA	Poor	No	No	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	3	4	2	1	4	2	1	2	1	2	NA	4	2	1	2	2	2	3	1	1	1	1	2	1	1	1	2	1	2	1	1	2	3	1	3	1	1	3	1	1	2	2	2	1	1	3	1	3	118	1	5	3	Dagboek schrijven	NA	NA	NA	NA	Lotgenoten groep	NA	NA	NA
125552	6215931	dutch	du	Yes	Frequently	Strong	Weak	Very strong	Weak	Strong	Strong	Strong	Moderate	Strong	Moderate	Very strong	Very important	Important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Rarely	Occasionally	Occasionally	Never	Occasionally	Frequently	Occasionally	Frequently	Frequently	NA	Rarely	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Accurate;Cheap;NoPain	Probably	Learn about the risk	Probably not	NA	Unlikely	Definitely	Definitely	Likely	Definitely	Already do	Very likely	Very likely	Likely	Likely	Likely	Likely	Likely	Already do	NA	Diagnose;ImpactKnown;WorseMemory	GiveupHobby;NoTime;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	No	No	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Netherlands	Male	GradSchool	Unmarried	Employed	No	NA	NA	No	No	2	4	1	4	2	2	2	3	2	3	1	1	2	1	1	3	1	2	1	1	2	3	2	2	4	2	1	2	1	1	NA	3	2	2	2	1	2	3	1	1	2	1	3	1	1	2	2	2	2	2	3	NA	1	1	1	2	2	3	1	1	1	2	2	1	1	3	2	3	118	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
125552	6215933	dutch	du	Yes	Frequently	Moderate	Moderate	Very strong	Moderate	Very strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Never	Frequently	Frequently	NA	Frequently	Frequently	NA	Never	Frequently	Frequently	Frequently	Frequently	NA	Accurate;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely not	Unlikely	Definitely	Unlikely	Definitely	Already do	Already do	Already do	Already do	Already do	Already do	Already do	Already do	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	NoInfo	Checkup;GP;MobileApp	Yes	NA	NA	Yes	NA	NA	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Not at all	Yes	71-80	Netherlands	Female	GradSchool	Divorced	Pensioned	No	NA	NA	No	No	3	3	1	3	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	4	1	1	4	1	1	NA	1	1	NA	4	1	1	1	1	NA	4	3	1	3	1	3	3	3	3	3	3	3	3	3	NA	1	NA	NA	1	NA	NA	1	1	2	2	2	2	2	3	3	5	118	1	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
