form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119016	7473814	swedish	se	Yes	Frequently	Strong	Moderate	Moderate	Moderate	Strong	Strong	Very strong	Moderate	Very strong	Strong	Strong	Important	Important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Never	Occasionally	Frequently	Rarely	Frequently	Occasionally	Frequently	Rarely	Occasionally	Rarely	Occasionally	Frequently	Rarely	Accurate;NoPain;SocialSecurity	Probably	Learn about the risk	Probably	NA	Unlikely	Definitely	Likely	Likely	Definitely	Likely	Very likely	Already do	Likely	Unlikely	Likely	Likely	Already do	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoTime;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Sweden	Female	GradSchool	Single	Employed	Yes	NA	NA	Yes	No	2	3	3	3	2	2	1	3	1	2	2	2	2	1	1	3	1	3	1	2	2	1	2	3	4	2	1	3	1	2	1	3	2	3	2	1	3	3	1	2	2	1	2	1	3	2	4	2	2	3	3	NA	1	1	1	1	1	2	1	2	1	2	2	1	1	3	2	3	161	1	5	1	Mindfulness, meditation	NA	NA	NA	NA	NA	NA	NA	NA
119016	7473817	swedish	se	Yes	Frequently	Moderate	Very strong	Moderate	No influence	Weak	Strong	Very strong	Weak	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Rarely	Occasionally	Frequently	Rarely	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Frequently	Occasionally	Rarely	Never	Never	Accurate;OtherCriteria	Probably	Respond	Probably	NA	Unlikely	Definitely	Definitely	Likely	Definitely	Very likely	Very likely	Likely	Already do	Unlikely	Very likely	Unlikely	Unlikely	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NoMotivation;NotHelp	Checkup;GP;MobileApp	No	Yes	Yes	Yes	Unknown	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	No	26-40	Sweden	Female	GradSchool	DomesticPartner	Disabled;Employed	No	NA	Poor	Yes	Yes	3	1	3	5	4	2	1	4	2	2	2	1	1	1	1	1	1	3	1	1	1	1	3	2	1	3	1	2	1	4	1	1	1	2	3	4	4	3	1	1	2	1	1	1	2	3	4	1	4	4	1	NA	2	1	1	1	3	1	1	2	2	3	3	1	1	3	2	2	161	1	5	3	Går i terapi	Efterföljs av åtgärder	NA	NA	NA	NA	NA	NA	NA
119016	7473824	swedish	se	Yes	Frequently	Very strong	Weak	Strong	Moderate	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Occasionally	Rarely	Frequently	Rarely	Frequently	Never	Rarely	Frequently	Never	Rarely	Occasionally	NA	Frequently	Occasionally	Occasionally	Rarely	Frequently	Rarely	Cheap;OtherCriteria;Quick	Definitely	Information;Respond	Definitely	NA	Definitely not	Definitely	Definitely	Definitely	Definitely	Very likely	Likely	Unlikely	Already do	Likely	Very likely	Likely	Already do	Already do	NA	Diagnose;PersonalAdvice	Expensive;NoInfo;NotHelp	Checkup;GP;GroupSupport;MobileApp	Yes	Unknown	Unknown	Yes	Unknown	Unknown	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Not at all	No	41-60	Sweden	Female	HighSchool	Unmarried	Employed	No	NA	NA	Yes	No	1	4	2	3	1	1	2	2	1	1	1	1	1	1	1	1	1	3	3	2	3	1	3	1	4	3	1	4	3	2	NA	1	2	2	3	1	3	4	1	1	1	1	1	2	4	3	2	1	2	3	3	NA	1	3	3	1	3	3	1	2	2	3	2	1	1	3	3	3	161	1	3	2	NA	Lättillgängligt	NA	NA	NA	NA	NA	NA	NA
119016	7473832	swedish	se	Yes	Frequently	Strong	Moderate	Very strong	Moderate	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Important	Important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Never	Frequently	Rarely	Frequently	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Prepare;Respond	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NotHelp	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Unknown	Yes	Yes	Yes	Unknown	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Moderately	Not at all	Moderately	No	61-70	Sweden	Female	GradSchool	Unmarried	Pensioned	No	NA	NA	No	Yes	2	3	1	3	2	2	2	2	1	2	1	2	2	1	1	2	1	2	2	1	2	2	2	2	4	1	3	1	2	3	2	2	2	2	2	3	2	2	1	1	1	1	2	1	1	1	1	1	2	2	3	NA	3	1	1	1	3	3	1	1	1	2	2	1	2	3	2	4	161	1	5	2	Läser, löser korsord, promenerar, målar	NA	NA	NA	NA	NA	NA	NA	NA
119016	7473833	swedish	se	Yes	Frequently	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Never	Frequently	Rarely	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Rarely	Frequently	Frequently	Accurate;Cheap;NoPain	Probably	Prepare;Respond	Probably	NA	Unlikely	Likely	Definitely	Definitely	Likely	Already do	Already do	Already do	Already do	Unlikely	Already do	Unlikely	Very likely	Already do	Likely	Family;ImpactKnown;WorseMemory	NoMotivation	SupportFamily	Unknown	Yes	Unknown	Unknown	Yes	No	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	26-40	Sweden	Female	PrimarySchool	Unmarried	Student	No	NA	NA	Yes	No	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	4	1	3	4	2	1	1	1	1	1	4	1	1	3	1	1	3	2	1	1	2	3	3	3	3	4	3	4	1	3	2	3	1	3	3	1	2	1	1	1	2	2	1	1	3	2	2	161	1	1	2	Kallduschar	NA	NA	NA	Göra så gott jag kan för att få ett friskt liv	Fekal transplantation	NA	NA	NA
119016	7473854	swedish	se	Yes	Frequently	Moderate	Strong	Moderate	Strong	Moderate	Strong	Very strong	Strong	Moderate	Strong	Strong	Important	Important	Important	Important	Important	NA	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Rarely	Rarely	Frequently	Occasionally	Frequently	Never	Rarely	Frequently	Rarely	Rarely	Occasionally	Never	Frequently	Rarely	Frequently	Rarely	Frequently	Rarely	Accurate;Quick;SocialSecurity	Probably not	NA	NA	Frightened;Worry	Definitely not	Definitely	Likely	Unlikely	Likely	Likely	Very likely	Very likely	Already do	Likely	Very likely	Likely	Likely	Already do	Very likely	Diagnose;WorseMemory	GiveupHobby;NoMotivation;NotHelp	NA	Unknown	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	Not at all	Moderately	No	41-60	Sweden	Female	HighSchool	Single	Employed	Yes	NA	NA	Yes	No	3	2	3	2	3	2	1	2	3	2	2	2	2	2	2	2	NA	3	3	3	3	1	2	1	4	3	1	3	3	2	4	1	3	1	3	1	3	4	1	2	3	2	2	1	1	3	2	1	2	2	3	1	3	1	1	1	1	1	1	2	2	3	2	2	2	3	2	3	161	1	3	1	NA	NA	NA	NA	NA	Umgås mer med husdjur	NA	NA	NA
119016	7473855	swedish	se	Yes	Frequently	Strong	Moderate	Very strong	Strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Already do	Diagnose;FamilySupport;WorseMemory	Alone	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	No	Yes	Great extent	Great extent	Great extent	Not at all	Great extent	Great extent	Great extent	Not at all	Moderately	No	41-60	Sweden	Male	GradSchool	DomesticPartner	Employed	No	NA	NA	Yes	No	2	3	1	2	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	4	2	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	3	1	1	1	3	2	3	161	2	5	3	Skriver	NA	NA	NA	NA	Skriver	NA	NA	NA
119016	7473857	swedish	se	Yes	Rarely	Strong	Moderate	Very strong	Moderate	Strong	Very strong	Strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Never	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	NA	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Cheap;NoPain;SocialSecurity	Probably	Prepare;Respond	Probably	NA	Likely	Unlikely	Definitely	Definitely	Definitely	Likely	Already do	Likely	Likely	Likely	Very likely	Likely	Already do	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	Alone;NoInfo;NotHelp	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	No	Unknown	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	41-60	Sweden	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	No	Yes	2	3	1	3	2	1	2	3	2	2	1	1	1	1	1	2	1	4	2	1	1	1	2	2	4	2	2	2	2	2	NA	1	1	2	2	2	3	2	3	1	1	1	2	3	2	2	2	1	2	3	3	NA	1	1	2	3	1	1	1	1	2	2	2	2	1	3	2	3	161	1	5	2	NA	NA	NA	NA	Ta vara på tiden	NA	NA	NA	NA
119016	7473859	swedish	se	Yes	Occasionally	Strong	Moderate	Strong	Moderate	Strong	Strong	Strong	Moderate	Very strong	Strong	Very strong	Very important	Important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Frequently	Rarely	Occasionally	Never	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	NA	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Already do	NA	Diagnose;FamilySupport;ImpactKnown	Alone;NoInfo;NotHelp	Checkup;SupportFamily	Unknown	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	61-70	Sweden	Female	VocationSchool	Divorced	Employed	No	NA	NA	Yes	No	2	3	2	3	2	2	2	3	1	2	1	1	2	2	1	2	2	2	2	1	1	1	3	2	4	2	1	2	2	2	NA	1	2	2	2	2	2	1	1	1	1	2	1	1	1	1	2	1	2	1	3	NA	3	1	3	1	1	3	1	2	1	2	2	2	1	2	2	4	161	1	4	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
119016	7473860	swedish	se	Yes	Frequently	Strong	Moderate	Very strong	Weak	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Parkinson;Schizophrenia;Stroke	Never	Never	Never	Frequently	Never	Occasionally	Never	Never	Rarely	Occasionally	Never	Never	Never	Never	Never	Occasionally	Never	Occasionally	Occasionally	Never	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Unlikely	Likely	Likely	Likely	Definitely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	Alone;NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Sweden	Male	VocationSchool	DomesticPartner	Disabled;Stay-at-home	No	NA	NA	Yes	Yes	2	3	1	4	2	1	1	2	1	1	1	1	1	1	1	2	2	4	4	4	1	4	2	4	4	3	2	4	4	4	4	4	2	4	2	2	4	3	2	2	2	1	2	2	2	2	2	2	2	1	1	NA	1	1	1	1	1	1	1	1	1	3	2	1	1	3	2	3	161	2	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119016	7473861	swedish	se	Yes	Frequently	Very strong	Strong	Strong	Moderate	Very strong	Moderate	Strong	Strong	Very strong	Strong	Very strong	Important	Important	Important	Very important	Important	Important	Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Frequently	Frequently	Frequently	Frequently	Rarely	Occasionally	Occasionally	Never	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Accurate;OtherCriteria;SocialSecurity	Probably	Learn about the risk	Probably not	NA	Definitely	Definitely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	GiveupHobby;NoMotivation;NotHelp	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Denmark	Female	GradSchool	Single	Employed	No	Excellent	NA	No	No	1	2	2	3	1	3	2	2	1	2	1	2	2	2	1	2	2	1	1	1	1	3	2	2	4	1	1	2	2	1	1	3	2	2	1	2	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	2	1	3	2	1	1	3	2	3	36	1	5	1	Øver hukommelse	En del af offentlig screening	NA	NA	NA	NA	NA	NA	NA
119016	7473862	swedish	se	Yes	Frequently	Moderate	Strong	Very strong	Strong	Very strong	Strong	Strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Occasionally	Frequently	Frequently	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Frequently	Frequently	Rarely	Frequently	Occasionally	Occasionally	Rarely	Cheap;Quick;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Unlikely	Definitely	Likely	Likely	Definitely	Unlikely	Likely	Likely	Already do	Likely	Likely	Likely	Already do	Unlikely	NA	Diagnose;Fun;PersonalAdvice	GiveupHobby;NoInfo;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Sweden	Female	VocationSchool	Single	Employed	Yes	NA	NA	Yes	Yes	3	2	1	2	1	2	2	2	2	1	1	1	1	1	1	1	1	3	3	2	1	1	2	1	1	2	2	2	3	2	1	1	3	1	2	2	3	3	1	2	2	1	4	2	2	3	2	2	2	3	4	NA	1	1	1	1	1	2	1	2	1	2	2	1	1	3	2	3	161	1	4	1	Korsord Sudoku	NA	NA	NA	NA	NA	NA	NA	NA
119016	7473877	swedish	se	Yes	Frequently	Strong	Moderate	Strong	Strong	Very strong	Strong	Very strong	Moderate	Very strong	Strong	Strong	Very important	Very important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Occasionally	Never	Occasionally	Never	Never	Rarely	Frequently	NA	Occasionally	Occasionally	NA	Never	Occasionally	Never	Occasionally	Frequently	NA	Accurate;SocialSecurity	Probably	Prepare;Respond	Probably not	NA	Likely	Definitely	Definitely	Definitely	Definitely	Unlikely	Likely	Likely	Already do	Likely	Likely	Unlikely	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	Alone;Expensive;StartNoFun	Checkup;GP;GroupSupport	Yes	Yes	Yes	Unknown	Yes	No	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Sweden	Female	HighSchool	DomesticPartner	Disabled	No	NA	NA	Yes	No	2	3	2	2	1	2	1	3	1	2	2	1	1	1	1	3	1	2	2	1	2	4	2	4	4	3	1	NA	2	2	NA	4	2	4	2	1	NA	2	1	1	1	1	4	2	2	3	2	2	4	2	3	NA	1	1	1	3	1	2	1	2	1	2	2	1	1	3	2	3	161	1	3	3	NA	NA	NA	NA	Oroa mig, bli nedstämd	NA	NA	NA	NA
119016	7473879	swedish	se	Yes	Frequently	Strong	Strong	Strong	Moderate	Very strong	Very strong	Very strong	Moderate	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Depression;Diabetes	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Never	Rarely	Rarely	Occasionally	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Occasionally	Rarely	Occasionally	Accurate	Definitely not	NA	NA	Don't want to know	NA	NA	NA	NA	Definitely	Likely	Very likely	Very likely	Already do	Already do	Already do	Already do	Likely	Already do	Very likely	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NoNeed	GP;SupportFamily	No	Unknown	Unknown	Unknown	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	80plus	Sweden	Female	GradSchool	Widowed	Pensioned	No	NA	NA	No	No	2	2	2	3	1	1	1	3	2	2	2	1	1	1	1	2	1	2	1	1	1	2	2	1	4	3	3	2	1	1	1	4	1	1	2	3	2	NA	NA	NA	NA	1	2	1	1	3	3	3	3	2	3	1	2	3	3	3	1	1	1	2	2	3	3	2	2	3	3	6	161	1	5	5	sudoku, korsord, golf	NA	NA	NA	NA	följa vårdens råd	NA	NA	NA
119016	7473882	swedish	se	Yes	Occasionally	Moderate	Strong	Strong	Moderate	Strong	Moderate	Strong	Moderate	Strong	Strong	Strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Frequently	Never	Occasionally	Occasionally	Never	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Never	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;OnlineCriteria;SocialSecurity	Definitely	Learn about the risk	Probably not	NA	Likely	Likely	Likely	Likely	Definitely	Unlikely	Likely	Likely	Very likely	Unlikely	Likely	Likely	Likely	Already do	NA	Family;PersonalAdvice;WorseMemory	Alone;NoInfo	Checkup;GP;MobileApp;SupportFamily	Unknown	Yes	Yes	No	No	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	61-70	Sweden	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	3	2	2	3	2	3	2	3	2	2	2	2	2	2	2	2	2	2	2	2	1	4	2	2	4	2	2	2	3	2	2	4	3	2	2	2	2	2	2	2	2	1	4	2	2	1	4	2	2	2	3	NA	3	1	1	2	2	1	1	2	2	2	2	2	2	3	2	4	161	1	5	3	Arbetar med yngre människor	NA	NA	NA	NA	NA	NA	NA	NA
119016	7473884	swedish	se	Yes	Rarely	Very strong	Strong	Moderate	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Rarely	Occasionally	Frequently	Never	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Rarely	Rarely	Occasionally	Frequently	Never	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Accurate	Probably	Respond	Probably	NA	Unlikely	Likely	Likely	Likely	Definitely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Likely	Very likely	Likely	NA	WorseMemory	NoInfo;NotHelp;StartNoFun	GP;GroupSupport	Yes	Yes	NA	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Not at all	Moderately	Yes	26-40	Sweden	Female	GradSchool	DomesticPartner	Employed;Stay-at-home;Unemployed	No	NA	NA	No	No	1	2	3	2	1	1	2	1	1	1	1	1	1	2	1	2	1	3	3	2	1	4	2	2	1	2	3	3	3	2	1	4	2	2	2	3	2	3	2	2	2	1	1	1	2	1	2	1	2	1	2	NA	1	1	NA	1	1	2	1	2	2	2	2	2	3	3	2	2	161	1	5	3	Går ut i naturen, gör olika enkla aktiviteter hemma, kommunicerar med familjen	NA	NA	NA	NA	NA	NA	NA	NA
